date,gross_return,net_return,execution_cost,portfolio_value,is_rebalance
2020-08-19 00:00:00-04:00,-0.00360735831860225,-0.0036073583186021496,0.0,2625990.3874399494,False
2020-08-20 00:00:00-04:00,0.010528572203231968,0.010528572203232,0.0,2653638.316839104,False
2020-08-21 00:00:00-04:00,0.0014463111087896722,0.0014463111087896774,0.0,2657476.303415458,False
2020-08-24 00:00:00-04:00,0.007886388859826315,0.007886388859826399,0.0,2678434.1949299667,False
2020-08-25 00:00:00-04:00,0.008046963633159748,0.00804696363315971,0.0,2699987.4574903795,False
2020-08-26 00:00:00-04:00,0.03490713826427842,0.03490713826427849,0.0,2794236.292980814,False
2020-08-27 00:00:00-04:00,-0.009572036603207768,-0.009572036603207823,0.0,2767489.76090639,False
2020-08-28 00:00:00-04:00,0.007607482293216483,0.007607482293216394,0.0,2788543.390259143,False
2020-08-31 00:00:00-04:00,0.0036261894136060463,0.00362618941360604,0.0,2798655.1767802816,False
2020-09-01 00:00:00-04:00,0.012342321788213791,0.012342321788213706,0.0,2833197.079546354,False
2020-09-02 00:00:00-04:00,0.016935128833381514,0.01693512883338144,0.0,2881177.637098831,False
2020-09-03 00:00:00-04:00,-0.05180424719288166,-0.05180424719288157,0.0,2731920.3985799607,False
2020-09-04 00:00:00-04:00,-0.01780485177564283,-0.017804851775642838,0.0,2683278.9608203894,False
2020-09-08 00:00:00-04:00,-0.0529267889661164,-0.052926788966116356,0.0,2541261.6215238287,False
2020-09-09 00:00:00-04:00,0.02882240861706313,0.0288224086170632,0.0,2614506.902382249,False
2020-09-10 00:00:00-04:00,-0.013061113695123212,-0.013061113695123083,0.0,2580358.5304735503,False
2020-09-11 00:00:00-04:00,-0.0032549899741893097,-0.0032549899741892707,0.0,2571959.489327045,False
2020-09-14 00:00:00-04:00,0.02237262950753694,0.022372629507537045,0.0,2629500.9860901535,False
2020-09-15 00:00:00-04:00,0.01738028087652113,0.017380280876521104,0.0,2675202.4517934895,False
2020-09-16 00:00:00-04:00,-0.014959506049023293,-0.014959506049023297,0.0,2635182.744533523,False
2020-09-17 00:00:00-04:00,-0.014767132931358501,-0.014767132931358451,0.0,2596268.6506465743,False
2020-09-18 00:00:00-04:00,-0.007616883715597883,-0.0076168837155978775,0.0,2576493.174240147,False
2020-09-21 00:00:00-04:00,0.005784582850158681,0.005784582850158593,0.0,2591397.1124694073,False
2020-09-22 00:00:00-04:00,0.008332181088892032,0.00833218108889211,0.0,2612989.1024837345,False
2020-09-23 00:00:00-04:00,-0.027793562574527482,-0.027793562574527475,0.0,2540364.8263572943,False
2020-09-24 00:00:00-04:00,0.00967778100215725,0.009677781002157326,0.0,2564949.9208123637,False
2020-09-25 00:00:00-04:00,0.01991185106765881,0.019911851067658803,0.0,2616022.821631583,False
2020-09-28 00:00:00-04:00,0.018857115748313703,0.018857115748313724,0.0,2665353.46677932,False
2020-09-29 00:00:00-04:00,-2.633281336983926e-05,-2.633281336983373e-05,0.0,2665283.280523915,False
2020-09-30 00:00:00-04:00,0.007561484153823679,0.007561484153823628,0.0,2685436.7778150477,False
2020-10-01 00:00:00-04:00,0.011239740280319883,0.011239740280319932,0.0,2715620.389736908,False
2020-10-02 00:00:00-04:00,-0.020070175889193284,-0.020070175889193242,0.0,2661117.410866609,False
2020-10-05 00:00:00-04:00,0.022133312547022044,0.02176031453081495,992.5915151476344,2719024.162730494,True
2020-10-06 00:00:00-04:00,-0.01286835998014711,-0.012868359980147237,0.0,2684034.7810097598,False
2020-10-07 00:00:00-04:00,0.022696540931971244,0.022696540931971265,0.0,2744953.0862797825,False
2020-10-08 00:00:00-04:00,0.003003547886572795,0.003003547886572866,0.0,2753197.6843208196,False
2020-10-09 00:00:00-04:00,0.007057943616458446,0.007057943616458395,0.0,2772629.5983417197,False
2020-10-12 00:00:00-04:00,0.007286794632389194,0.007286794632389126,0.0,2792833.1808165195,False
2020-10-13 00:00:00-04:00,-0.0016754540425297226,-0.0016754540425296671,0.0,2788153.9171736096,False
2020-10-14 00:00:00-04:00,-0.0019128517525791703,-0.0019128517525790478,0.0,2782820.592066684,False
2020-10-15 00:00:00-04:00,0.0002671576185855449,0.000267157618585534,0.0,2783564.043789011,False
2020-10-16 00:00:00-04:00,0.0019404313986115312,0.001940431398611553,0.0,2788965.358859625,False
2020-10-19 00:00:00-04:00,-0.01418039100571165,-0.014180391005711557,0.0,2749416.739569611,False
2020-10-20 00:00:00-04:00,0.0035151761177245507,0.003515176117724561,0.0,2759081.423630218,False
2020-10-21 00:00:00-04:00,-0.011709795541031826,-0.011709795541031909,0.0,2726773.144278449,False
2020-10-22 00:00:00-04:00,0.0021551412818158816,0.002155141281815931,0.0,2732649.7256478304,False
2020-10-23 00:00:00-04:00,0.006540379373222256,0.0065403793732221605,0.0,2750522.291547699,False
2020-10-26 00:00:00-04:00,-0.018079070879117844,-0.018079070879117864,0.0,2700795.4040842145,False
2020-10-27 00:00:00-04:00,-0.004026452562841382,-0.004026452562841398,0.0,2689920.779507729,False
2020-10-28 00:00:00-04:00,-0.03593645154181241,-0.03593645154181235,0.0,2593254.5717636356,False
2020-10-29 00:00:00-04:00,0.013094235866961675,0.013094235866961679,0.0,2627211.258789385,False
2020-10-30 00:00:00-04:00,-0.015094862621533074,-0.015094862621533034,0.0,2587553.8657602146,False
2020-11-02 00:00:00-05:00,0.00968893904231697,0.009688939042316935,0.0,2612624.517434277,False
2020-11-03 00:00:00-05:00,0.02405611138394406,0.024056111383944145,0.0,2675474.1038300996,False
2020-11-04 00:00:00-05:00,0.011933635326207125,0.01193363532620717,0.0,2707402.236109919,False
2020-11-05 00:00:00-05:00,0.028851882841835076,0.028851882841835153,0.0,2785515.8882318847,False
2020-11-06 00:00:00-05:00,0.0037167482678951043,0.0037167482678950314,0.0,2795868.949584665,False
2020-11-09 00:00:00-05:00,0.002884687096863724,0.002884687096863736,0.0,2803934.1566680535,False
2020-11-10 00:00:00-05:00,-0.009700591846012935,-0.009700591846012907,0.0,2776734.335851122,False
2020-11-11 00:00:00-05:00,0.01171719731952074,0.0117171973195207,0.0,2809269.879968178,False
2020-11-12 00:00:00-05:00,-0.006552396855829557,-0.006552396855829645,0.0,2790862.4288394977,False
2020-11-13 00:00:00-05:00,0.008244425869693478,0.008244425869693428,0.0,2813871.4872465776,False
2020-11-16 00:00:00-05:00,0.014720646857866665,0.01472064685786667,0.0,2855293.4957137546,False
2020-11-17 00:00:00-05:00,0.003044222692842785,0.0030442226928428795,0.0,2863985.644968133,False
2020-11-18 00:00:00-05:00,-0.0026662289874991316,-0.0026662289874991307,0.0,2856349.6034217374,False
2020-11-19 00:00:00-05:00,0.007008939769016431,0.007008939769016509,0.0,2876369.5857513747,False
2020-11-20 00:00:00-05:00,-0.006306844183555811,-0.00630684418355576,0.0,2858228.770959722,False
2020-11-23 00:00:00-05:00,0.010803810481940368,0.010803810481940346,0.0,2889108.5329152,False
2020-11-24 00:00:00-05:00,0.00893665565450228,0.008936655654502301,0.0,2914927.5010223477,False
2020-11-25 00:00:00-05:00,-0.0037048157804946188,-0.0037048157804946413,0.0,2904128.2316175625,False
2020-11-27 00:00:00-05:00,0.0011443849401033327,0.0011443849401033823,0.0,2907451.6722299545,False
2020-11-30 00:00:00-05:00,0.0032206760655573035,0.0032206760655573152,0.0,2916815.63224247,False
2020-12-01 00:00:00-05:00,0.0024383059978593247,0.0024383059978592136,0.0,2923927.7212932166,False
2020-12-02 00:00:00-05:00,-0.0045854584379325155,-0.004585458437932455,0.0,2910520.172251708,False
2020-12-03 00:00:00-05:00,0.0001697919739943488,0.00016979197399424883,0.0,2911014.355217105,False
2020-12-04 00:00:00-05:00,0.010698561976893874,0.010698561976893783,0.0,2942158.0227120225,False
2020-12-07 00:00:00-05:00,0.003104120655537651,0.0031041206555375567,0.0,2951290.8362021786,False
2020-12-08 00:00:00-05:00,-0.0007396415411794811,-0.0007396415411794477,0.0,2949107.9388996214,False
2020-12-09 00:00:00-05:00,-0.004266588317510323,-0.004266588317510367,0.0,2936525.309420435,False
2020-12-10 00:00:00-05:00,0.0021026539122140754,0.002102653912213981,0.0,2942699.8058506036,False
2020-12-11 00:00:00-05:00,-0.007240683349323434,-0.0072406833493234846,0.0,2921392.6483643237,False
2020-12-14 00:00:00-05:00,0.0015982981048003166,0.0015982981048003886,0.0,2926061.904697582,False
2020-12-15 00:00:00-05:00,0.011691508413696889,0.011691508413696816,0.0,2960271.9820753518,False
2020-12-16 00:00:00-05:00,-0.0007070996652539239,-0.0007070996652539518,0.0,2958178.7747477656,False
2020-12-17 00:00:00-05:00,0.012234012085156004,0.012234012085156065,0.0,2994369.169628082,False
2020-12-18 00:00:00-05:00,0.0018048408410313804,0.0018048408410313854,0.0,2999773.5293985517,False
2020-12-21 00:00:00-05:00,-0.00404157526987683,-0.004041575269876807,0.0,2987649.7188869035,False
2020-12-22 00:00:00-05:00,-5.1616294132966886e-05,-5.161629413308333e-05,0.0,2987495.507480247,False
2020-12-23 00:00:00-05:00,-0.0023354384291238983,-0.0023354384291238706,0.0,2980518.395665243,False
2020-12-24 00:00:00-05:00,0.003862485800526988,0.003862485800526949,0.0,2992030.605646709,False
2020-12-28 00:00:00-05:00,0.002664722819632848,0.0026647228196328143,0.0,3000003.537878616,False
2020-12-29 00:00:00-05:00,-0.0029319793334149414,-0.0029319793334148248,0.0,2991207.589505384,False
2020-12-30 00:00:00-05:00,0.005523212623720342,0.005523212623720353,0.0,3007728.6650239085,False
2020-12-31 00:00:00-05:00,0.007463582014906179,0.007463582014906267,0.0,3030177.094593899,False
2021-01-04 00:00:00-05:00,-0.010273681506812562,-0.010273681506812515,0.0,2999046.0202148026,False
2021-01-05 00:00:00-05:00,0.023689163576840998,0.023266867418496373,1266.4856130354992,3068824.4263491095,True
2021-01-06 00:00:00-05:00,0.03307610338017761,0.033076103380177635,0.0,3170329.180330647,False
2021-01-07 00:00:00-05:00,0.028745581525494782,0.02874558152549489,0.0,3261462.1362464973,False
2021-01-08 00:00:00-05:00,0.0018427984330877671,0.0018427984330877667,0.0,3267472.3535607476,False
2021-01-11 00:00:00-05:00,0.006152318527846519,0.006152318527846479,0.0,3287574.8842607853,False
2021-01-12 00:00:00-05:00,0.01733960816404816,0.017339608164048226,0.0,3344580.1445638337,False
2021-01-13 00:00:00-05:00,-0.00561104932045779,-0.0056110493204577505,0.0,3325813.5404164623,False
2021-01-14 00:00:00-05:00,0.02139714565233647,0.021397145652336524,0.0,3396976.4571532663,False
2021-01-15 00:00:00-05:00,-0.024195605354205278,-0.024195605354205285,0.0,3314784.5553984595,False
2021-01-19 00:00:00-05:00,0.017269495800738506,0.017269495800738444,0.0,3372029.213358266,False
2021-01-20 00:00:00-05:00,-0.008350337919719238,-0.008350337919719286,0.0,3343871.629951559,False
2021-01-21 00:00:00-05:00,-0.013410376270858334,-0.013410376270858282,0.0,3299029.0531924604,False
2021-01-22 00:00:00-05:00,-0.007506655573600192,-0.007506655573600196,0.0,3274264.378362844,False
2021-01-25 00:00:00-05:00,-0.0057534113644237715,-0.005753411364423755,0.0,3255426.1884782435,False
2021-01-26 00:00:00-05:00,-0.013668869528803591,-0.01366886952880364,0.0,3210928.192647284,False
2021-01-27 00:00:00-05:00,-0.030834840894588444,-0.030834840894588433,0.0,3111919.7327030567,False
2021-01-28 00:00:00-05:00,0.013362901015491329,0.013362901015491424,0.0,3153504.008059322,False
2021-01-29 00:00:00-05:00,-0.02843350953725191,-0.02843350953725199,0.0,3063838.821770405,False
2021-02-01 00:00:00-05:00,0.018259551071831928,0.01825955107183197,0.0,3119783.143212383,False
2021-02-02 00:00:00-05:00,0.026003075776169535,0.02600307577616956,0.0,3200907.100690551,False
2021-02-03 00:00:00-05:00,0.003653642338631024,0.00365364233863108,0.0,3212602.070395659,False
2021-02-04 00:00:00-05:00,0.018980295655707816,0.018980295655707913,0.0,3273578.207515908,False
2021-02-05 00:00:00-05:00,-0.0006179751463086358,-0.0006179751463086802,0.0,3271555.2175441654,False
2021-02-08 00:00:00-05:00,0.02476469766138908,0.024764697661389112,0.0,3352574.2933891867,False
2021-02-09 00:00:00-05:00,-0.0049474412297712544,-0.004947441229771199,0.0,3335987.629104202,False
2021-02-10 00:00:00-05:00,0.001042330301519223,0.0010423303015192342,0.0,3339464.830095511,False
2021-02-11 00:00:00-05:00,0.013463760221780703,0.01346376022178064,0.0,3384426.583836986,False
2021-02-12 00:00:00-05:00,0.01661955286862088,0.016619552868620824,0.0,3440674.240377031,False
2021-02-16 00:00:00-05:00,0.015266326212827664,0.015266326212827641,0.0,3493200.6957226996,False
2021-02-17 00:00:00-05:00,-0.005059736594683873,-0.005059736594683839,0.0,3475526.0203299765,False
2021-02-18 00:00:00-05:00,-0.011125794243162419,-0.011125794243162401,0.0,3436858.032941028,False
2021-02-19 00:00:00-05:00,0.018803132720284516,0.018803132720284443,0.0,3501481.730675194,False
2021-02-22 00:00:00-05:00,-0.003697466189709158,-0.00369746618970912,0.0,3488535.1203621384,False
2021-02-23 00:00:00-05:00,0.0054037894998440195,0.005403789499843992,0.0,3507386.4298153883,False
2021-02-24 00:00:00-05:00,0.03896144903549639,0.038961449035496365,0.0,3644039.2874484323,False
2021-02-25 00:00:00-05:00,-0.03506065861529497,-0.03506065861529495,0.0,3516276.8700104803,False
2021-02-26 00:00:00-05:00,-0.008926018035717792,-0.008926018035717798,0.0,3484890.5192501894,False
2021-03-01 00:00:00-05:00,0.03543053751673086,0.03543053751673075,0.0,3608362.0635341825,False
2021-03-02 00:00:00-05:00,-0.015834085383647854,-0.015834085383647944,0.0,3551226.9505250663,False
2021-03-03 00:00:00-05:00,-0.0017123122215634055,-0.0017123122215634279,0.0,3545146.141216137,False
2021-03-04 00:00:00-05:00,-0.013931428169569266,-0.013931428169569271,0.0,3495757.1923991586,False
2021-03-05 00:00:00-05:00,0.015815975429511603,0.01581597542951152,0.0,3551046.002261682,False
2021-03-08 00:00:00-05:00,-0.012804964249173285,-0.012804964249173323,0.0,3505574.985155551,False
2021-03-09 00:00:00-05:00,0.021122227838250896,0.021122227838250796,0.0,3579620.5386960795,False
2021-03-10 00:00:00-05:00,0.0046280335956042536,0.004628033595604153,0.0,3596187.1428086795,False
2021-03-11 00:00:00-05:00,0.009336089966861643,0.00933608996686175,0.0,3629761.469511613,False
2021-03-12 00:00:00-05:00,0.0022438994140530416,0.0022438994140530077,0.0,3637906.289146202,False
2021-03-15 00:00:00-04:00,0.003978476106730044,0.003978476106730078,0.0,3652379.6123960936,False
2021-03-16 00:00:00-04:00,-0.00943969622714786,-0.009439696227147909,0.0,3617902.2583488463,False
2021-03-17 00:00:00-04:00,0.01411410703652743,0.014114107036527379,0.0,3668965.7180708763,False
2021-03-18 00:00:00-04:00,-0.02097503351192529,-0.020975033511925312,0.0,3592009.0391802345,False
2021-03-19 00:00:00-04:00,-0.0028661362757032008,-0.0028661362757032016,0.0,3581713.851770386,False
2021-03-22 00:00:00-04:00,0.001195522830290541,0.001195522830290452,0.0,3585995.872451745,False
2021-03-23 00:00:00-04:00,-0.019647437622586972,-0.019647437622586916,0.0,3515540.242232895,False
2021-03-24 00:00:00-04:00,0.0021380015317177922,0.002138001531717837,0.0,3523056.4726556046,False
2021-03-25 00:00:00-04:00,0.010529219332494812,0.010529219332494844,0.0,3560151.506976961,False
2021-03-26 00:00:00-04:00,0.026233265541137907,0.026233265541137918,0.0,3653545.90682617,False
2021-03-29 00:00:00-04:00,-0.015166968751793231,-0.015166968751793242,0.0,3598132.6902240957,False
2021-03-30 00:00:00-04:00,0.007436495582071457,0.0074364955820713785,0.0,3624890.188078654,False
2021-03-31 00:00:00-04:00,0.007546653421215315,0.00754665342121541,0.0,3652245.9780180478,False
2021-04-01 00:00:00-04:00,0.024480549472062005,0.024480549472061908,0.0,3741654.9663670575,False
2021-04-05 00:00:00-04:00,0.00835883220817808,0.008358832208178013,0.0,3772930.832411816,False
2021-04-06 00:00:00-04:00,-0.005564978398307708,-0.005564978398307718,0.0,3751934.553831135,False
2021-04-07 00:00:00-04:00,0.004883654892378259,0.004618665178110826,994.2240653696728,3769263.483305466,True
2021-04-08 00:00:00-04:00,0.00019396691722623502,0.00019396691722617376,0.0,3769994.595723536,False
2021-04-09 00:00:00-04:00,0.004883488757416682,0.004883488757416732,0.0,3788405.321947274,False
2021-04-12 00:00:00-04:00,-0.006727527668117705,-0.006727527668117572,0.0,3762918.7203258295,False
2021-04-13 00:00:00-04:00,-0.008145342951433031,-0.008145342951432988,0.0,3732268.456850408,False
2021-04-14 00:00:00-04:00,0.012485249382567218,0.01248524938256712,0.0,3778866.7592968745,False
2021-04-15 00:00:00-04:00,-0.00420511525083424,-0.004205115250834113,0.0,3762976.189056485,False
2021-04-16 00:00:00-04:00,0.0011106679285530444,0.0011106679285530774,0.0,3767155.606025579,False
2021-04-19 00:00:00-04:00,-0.005423669716390945,-0.005423669716390966,0.0,3746723.7982482454,False
2021-04-20 00:00:00-04:00,-0.025090810051986767,-0.025090810051986767,0.0,3652715.4631091403,False
2021-04-21 00:00:00-04:00,0.019654338736282712,0.01965433873628264,0.0,3724507.170128345,False
2021-04-22 00:00:00-04:00,-0.013712680528174362,-0.013712680528174315,0.0,3673434.1931794803,False
2021-04-23 00:00:00-04:00,0.013891410417215094,0.0138914104172152,0.0,3724463.3751975684,False
2021-04-26 00:00:00-04:00,0.00988529023202336,0.009885290232023447,0.0,3761280.776619938,False
2021-04-27 00:00:00-04:00,0.005942658988830557,0.005942658988830507,0.0,3783632.785636634,False
2021-04-28 00:00:00-04:00,0.008571427908741448,0.008571427908741436,0.0,3816063.921291869,False
2021-04-29 00:00:00-04:00,0.011361870014707428,0.011361870014707343,0.0,3859421.5435334016,False
2021-04-30 00:00:00-04:00,-0.01703816735884969,-0.017038167358849665,0.0,3793664.0733663295,False
2021-05-03 00:00:00-04:00,0.00647546249641608,0.006475462496416062,0.0,3818229.8027974144,False
2021-05-04 00:00:00-04:00,-0.0005608414219354376,-0.0005608414219354652,0.0,3816088.381365537,False
2021-05-05 00:00:00-04:00,0.012890200959152026,0.012890200959152054,0.0,3865278.5274792244,False
2021-05-06 00:00:00-04:00,0.011473275659875598,0.011473275659875659,0.0,3909625.9335271916,False
2021-05-07 00:00:00-04:00,0.01307929976204238,0.013079299762042362,0.0,3960761.1030692486,False
2021-05-10 00:00:00-04:00,-0.013142056523612807,-0.013142056523612777,0.0,3908708.5567761855,False
2021-05-11 00:00:00-04:00,-0.015227776665493027,-0.01522777666549302,0.0,3849187.615823096,False
2021-05-12 00:00:00-04:00,-0.01967395285543133,-0.019673952855431276,0.0,3773458.8801376824,False
2021-05-13 00:00:00-04:00,0.01529269433462615,0.0152926943346261,0.0,3831165.2333759083,False
2021-05-14 00:00:00-04:00,0.02385898049092694,0.02385898049092683,0.0,3922572.9299365412,False
2021-05-17 00:00:00-04:00,0.004370604242559428,0.004370604242559528,0.0,3939716.943825871,False
2021-05-18 00:00:00-04:00,-0.01792809041049724,-0.017928090410497255,0.0,3869085.342265193,False
